"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.scale","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"83","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,10,0.720754716981132,0.62238900094836,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"84","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,20,0.716981132075472,0.617672660469277,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"85","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,0.01,0.326415094339623,0,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"86","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,0.1,0.394339622641509,0.106694670517196,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"87","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,1,0.615094339622641,0.472541625403082,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"88","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,3,0.669811320754717,0.553294064951765,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"89","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,5,0.669811320754717,0.553655214895163,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"90","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,10,0.677358490566038,0.563786008230453,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"91","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.001,20,0.681132075471698,0.568694864979391,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"92","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,0.01,0.411320754716981,0.133010711533118,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"93","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,0.1,0.60188679245283,0.453955078125,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"94","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,1,0.679245283018868,0.565990202264943,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"95","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,3,0.677358490566038,0.5631215383058,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"96","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,5,0.7,0.59401452047271,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"97","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,10,0.694339622641509,0.586653122728301,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"98","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.01,20,0.707547169811321,0.604073488587292,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"99","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,0.01,0.616981132075472,0.476001461098259,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"100","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,0.1,0.684905660377358,0.572834370158733,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"101","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,1,0.711320754716981,0.608895705521472,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"102","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,3,0.720754716981132,0.622452614048767,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"103","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,5,0.716981132075472,0.617696561673479,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"104","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,10,0.711320754716981,0.610209820462903,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"105","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",5,0.1,20,0.70188679245283,0.597537355396527,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
