"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.scale","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"80","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,1,0.70377358490566,0.599401099588858,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"81","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,3,0.70377358490566,0.599213937201674,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"82","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,5,0.705660377358491,0.601753287413901,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"83","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,10,0.715094339622641,0.614415456144155,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"84","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,20,0.707547169811321,0.60464321637061,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"85","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,0.01,0.326415094339623,0,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"86","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,0.1,0.343396226415094,0.0269637195266709,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"87","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,1,0.60188679245283,0.453549509401509,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"88","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,3,0.666037735849057,0.548423743254757,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"89","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,5,0.662264150943396,0.543655088483869,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"90","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,10,0.677358490566038,0.563536018030687,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"91","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.001,20,0.677358490566038,0.563514997399295,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"92","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,0.01,0.352830188679245,0.0417277260603249,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"93","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,0.1,0.594339622641509,0.442411015746567,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"94","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,1,0.677358490566038,0.563365692674584,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"95","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,3,0.679245283018868,0.565693131588715,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"96","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,5,0.686792452830189,0.576079676590906,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"97","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,10,0.688679245283019,0.579377218550691,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"98","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.01,20,0.707547169811321,0.604063947407739,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"99","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,0.01,0.611320754716981,0.466824239523765,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"100","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,0.1,0.684905660377358,0.573034249879402,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"101","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,1,0.705660377358491,0.601666947703129,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"102","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,3,0.707547169811321,0.603997146272801,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"103","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,5,0.709433962264151,0.607201466858526,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"104","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,10,0.70377358490566,0.599636251659963,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"105","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",5,0.1,20,0.70377358490566,0.60024021138602,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
